Math,Art,English,Results
29.63576135132884,35.12170196384881,97.14770702702738,1.0
93.8315728651316,83.72399995154593,94.34273662502832,2.0
81.87402294840508,6.679707726217199,26.598253937994187,0.0
98.3567206513663,94.23435076713574,22.6338278437486,1.0
25.967083895041398,98.63168422720129,95.7490531021221,1.0
96.9723632797977,8.856817382508009,45.862848743146586,1.0
43.12338697915579,29.127252225573695,20.829772308469174,0.0
34.751879531375465,37.24006660353562,70.69969636304182,0.0
5.034952696935324,77.6391368652726,28.442032390379158,0.0
5.276525785960262,59.59268121167338,26.724697507105233,0.0
69.20112559466547,64.43657004925673,87.92490430777848,1.0
45.79289944340279,75.7509822818506,16.247915337690344,0.0
22.65216260361057,11.797899943702571,6.4392946466236385,0.0
61.39703063252326,83.32094569102624,26.918644017168724,1.0
25.285811825011116,70.5619804180144,60.69454128382038,1.0
57.76317543444226,57.73417251963703,12.308785340327056,0.0
35.92087469826903,88.97353347830567,47.15946722767937,1.0
82.3552226611819,70.03063538838072,62.73371104253198,1.0
82.06961607667793,20.16999626310254,84.87369925931739,1.0
47.73503981224013,42.97453810756667,22.986959120225436,0.0
35.08191093350156,49.404286693573326,81.73463233827894,1.0
36.25597965590946,5.521762675040565,23.49062611312386,0.0
80.57145256682179,95.46375133600557,67.67665412396406,2.0
32.8179482797612,12.857726079687847,43.06735714824551,0.0
20.9059373706846,69.74612672267268,11.468124237867016,0.0
8.468834187530682,50.62310360908802,71.42634628218487,0.0
46.66931208844084,2.5632249884422587,21.77626185490178,0.0
48.213209891984185,92.47474758643617,17.662342602459148,1.0
84.09087104029072,85.18368088189332,35.83229285893832,1.0
22.123869644606398,52.425792790383554,65.32902447594834,0.0
38.099127366839994,22.894233613944525,23.39964787906278,0.0
80.8405738893691,12.162289068009425,18.366153878188573,0.0
82.36236107489735,36.33924794321266,0.9953625713364334,0.0
38.46110759787682,25.54282810460905,47.16430971017236,0.0
45.91240232866809,50.66912010062987,42.86455693151827,0.0
30.328589084928293,96.6409296123429,23.38677436373763,1.0
93.2554878419312,57.49534932296414,5.365216400969075,1.0
11.864376574158031,88.99310558900979,42.92558745958369,0.0
93.374942300147,65.08788374957773,78.82051110716313,2.0
68.38664518353433,47.52465265872004,71.5282131327177,1.0
53.15721526867312,85.46075627333713,86.07948898601703,1.0
3.2659060784495875,47.13681101729975,0.9582687713155624,0.0
47.55961918220083,86.8628170510361,96.64193168045985,2.0
40.774810500273226,29.157676957576527,34.14122526274483,0.0
16.121881197512256,12.881307376298812,99.03977960919647,0.0
65.6409603500657,85.53144643629383,25.261946060177465,1.0
97.11509073682858,58.74151637926668,47.15363875782448,1.0
56.218881106452514,88.90923982489602,35.392767657530364,1.0
71.47532764439458,93.78272069923833,35.57607149943026,1.0
6.845045256601678,5.3628390371449175,84.22820987482157,0.0
41.76669958169947,50.09693018588683,74.64189397373387,1.0
11.635848516449588,37.49645490745293,99.21514352300481,0.0
61.27958355365104,62.585839707011715,61.35146827175125,1.0
93.84821582141547,79.35911972023236,46.32566043945027,1.0
66.17777324716386,28.059021597436896,9.007386294689113,0.0
7.680304831442153,55.679838437317166,99.65614195138568,1.0
35.466620498508284,70.87285799048996,55.15306529322829,1.0
55.066337944085156,13.443108283573402,70.04774696901418,0.0
40.320775613325225,81.40669059512669,40.67423871913114,1.0
83.36440104751723,60.610959985297306,54.77157081792359,1.0
81.46710047099891,94.95374371136518,94.25777318928871,2.0
61.183102010322145,33.95289191306933,16.641943793160273,0.0
37.345794513270526,10.814594233719866,29.23725843302546,0.0
25.533637376324414,50.65012010369253,15.205972777803234,0.0
10.587431821312931,8.581077170943885,79.22159038047747,0.0
35.4897683486554,96.95265233240067,6.204526042182956,0.0
41.31725172077195,3.8684958257191537,8.16316498513383,0.0
67.58229251040736,75.3503901107308,29.84941127873687,1.0
65.81598242975734,52.510239814224406,51.41881809210113,1.0
7.0108139641256955,36.862065249828866,40.62748005595866,0.0
39.525931543115775,6.5842164508654655,4.481631067080727,0.0
18.177886721736193,62.216692417360775,95.74915578709515,1.0
15.68127053168057,58.522032939095524,95.28695203580837,1.0
82.73021497372459,28.088327306759975,27.93563232407599,0.0
4.191521671625753,91.02217014103121,73.15256152685815,1.0
41.91828759021213,30.41100073428369,57.857541138322375,0.0
16.82036557665182,44.97254105921061,23.747669500562406,0.0
87.9330215678474,54.37624559186557,26.217155174161544,1.0
55.704051327503514,10.02318781762861,49.11531743104505,0.0
23.1380636376848,93.21617192136323,41.923694149736015,1.0
50.24272871663764,37.45361524510411,29.122932823126423,0.0
73.14863597031159,8.077921387434362,80.75115963051489,1.0
95.81180089194338,38.72911736753299,48.14629176373849,1.0
22.044600424541894,60.02025470925807,65.48480623891278,0.0
88.61817721293451,51.36526718213295,18.927350016787546,1.0
93.43041141674902,69.4541974037274,53.35076625164867,1.0
91.64205445320663,5.5483942067910625,31.79760494466215,0.0
63.54143568619099,28.45406102720561,52.64136103948782,0.0
62.982065443470766,81.92305768401023,78.08258334109281,1.0
40.32106331838228,7.989368779136086,76.89132100912617,0.0
75.23978823037879,85.54859546959575,35.422067803427595,1.0
53.12940183509319,9.189609207710625,69.42771170796391,0.0
67.74380712282945,83.44542148916962,94.12899503942769,2.0
42.84579038487954,36.078840107872665,62.56693299249064,0.0
73.14964640431391,61.22090632572158,14.841012338263715,0.0
82.4471517604549,15.288711564799817,67.97086292790951,1.0
14.64362566028161,6.616872172518084,10.490438634931131,0.0
83.2929715574228,21.59382040201351,87.21104087930271,1.0
54.029653179030724,12.785381790869554,51.66604958019403,0.0
84.46659090902243,31.24058976796318,38.514073631157956,1.0
43.13017063410146,51.43832465110202,5.700659464969238,0.0
37.904048538303506,58.875946356500954,38.078373459210965,0.0
91.50607325172224,78.9868107379743,90.32066679157894,2.0
25.11692675484013,65.62398932483586,2.098299628630318,0.0
84.42123252861431,60.8758325129553,47.464815778180494,1.0
48.40205725094041,41.17820274857746,93.11580911106223,1.0
51.40954425512597,47.38084349601387,39.48409997650211,0.0
30.8468281489484,41.45208293901811,42.81756874621504,0.0
57.30422006190157,84.21660300613831,57.85600551991199,1.0
32.52111962762113,23.000045254839986,46.293733357718345,0.0
3.926941424165231,0.5720931541964625,16.86016912375524,0.0
27.199860534435604,65.13198972262393,1.8555539069860405,0.0
0.6379043406590679,20.246218363883138,60.98116579787016,0.0
97.83547870568566,89.01151363098093,92.08065870078121,2.0
96.57472098197475,85.9046329706656,10.636413302716562,1.0
39.5155297472305,7.672737192820589,21.095271925275338,0.0
72.8370854339646,10.638840541407735,37.02294858249735,0.0
34.580609841042495,49.51715922466663,80.87422290211197,1.0
67.1093157085976,60.92226627693547,26.92603164709776,1.0
80.54300430459791,27.490833748224077,88.20544042787685,1.0
94.67562446922408,71.67977166993707,5.495787465006641,1.0
40.0212275849672,59.49160209188715,94.09566212589348,1.0
78.32979829560477,32.48241097485547,56.07470778737649,1.0
26.59284506321188,2.5371488042315593,65.87776784877045,0.0
99.03323037936484,75.01502812985177,36.76895225363531,1.0
2.5769598764351143,21.475366582508272,78.19942855110604,0.0
60.3528806501121,83.44737434626283,16.656625008440606,1.0
65.95059816513272,42.02902600542552,4.891182527848703,0.0
68.80455570741289,57.707744263176544,39.551694310755714,1.0
12.038757878908902,87.29487304090019,85.36957139810394,1.0
93.85297834731304,86.36230009199534,75.49268366376947,2.0
18.11832790500828,37.15195752435733,51.7155970488958,0.0
62.27534032398411,20.888889271484313,57.21377471653535,0.0
22.267607912308495,77.51460777285946,12.989282629875543,0.0
30.72164170212709,43.30802036021312,84.06815086175821,1.0
54.645854172812435,19.204199355900407,78.6959682964197,1.0
41.719341856457646,90.44253423171502,65.64703938869427,1.0
16.02256009765063,19.810419424108737,46.61910363289385,0.0
17.093640242084827,2.580716819123108,96.44592682795124,0.0
41.814478816279966,2.0279973767419968,87.90319718764711,0.0
75.72829782755008,62.231535645426426,64.44304935146185,1.0
89.79646468477885,66.16750607175304,37.18009977172879,1.0
8.412766225938284,31.10417050569839,61.802227868151235,0.0
39.310390755940105,32.00109892470634,57.544092653066535,0.0
10.024556372287662,33.94939150599428,39.42419878349164,0.0
1.6592480632597884,68.01585467588787,30.667397168807607,0.0
66.17186826439566,5.813379102682859,40.701079223732236,0.0
60.24494419665878,92.91163526913256,57.391140603339785,1.0
16.301911381488623,22.252104417744643,42.81348447110944,0.0
23.38128330930641,99.96732052420923,26.357448820138384,0.0
2.370775364451838,17.1522693787187,76.09633177608087,0.0
83.49472056944037,77.15464573123775,53.14674959574129,1.0
97.46905960485515,22.341254492962502,6.767516322559997,0.0
13.545953679469081,8.084680164325398,36.83165056261255,0.0
23.147521376529813,87.49333243506489,88.49134572119935,1.0
86.8409523946934,85.87512591908919,75.52365311999519,2.0
92.64637979561849,40.357039244960134,32.324678394400706,1.0
41.96273828068103,70.23961425404268,93.81831520445091,1.0
5.062247226907413,55.706593268391714,7.660290835821016,0.0
3.93918336928194,85.29561136737487,96.1234703892189,1.0
57.39498660690104,31.505596931865444,24.570509248467566,0.0
39.2895108893179,52.367239999898516,0.9094180302419264,0.0
2.8652427577654516,48.537237120455046,43.38080365183268,0.0
58.32523923125568,35.39058262568587,35.897042968700866,0.0
1.1302536589022472,89.14550645563722,53.90890052067938,0.0
78.73719581492729,16.587792466253546,79.67728605698454,1.0
30.643282270337156,14.950863952069614,84.24308021504471,0.0
4.02580030092321,57.69095353227514,40.12299996116918,0.0
58.835222098315334,65.7494229984942,42.98457437063502,1.0
39.76844144330547,19.461925432456518,14.817773032947368,0.0
97.38004133571495,39.07174422546241,4.7547608881163494,0.0
54.41986625037022,94.65638429787437,64.12149902350247,1.0
27.52391810370083,24.6617422690674,6.4437625552692275,0.0
70.94388646339748,66.83607021173941,73.38301194214559,1.0
27.149200254271133,74.01493936975908,53.90901450222475,1.0
90.42432914075651,44.81286994651595,19.85829782260834,1.0
37.47219705073764,93.7525986759583,53.95229435126496,1.0
54.98685627762052,73.66567352187904,18.299771660209885,0.0
5.0573103824228856,45.79245798608979,43.8737207510412,0.0
42.61212379522308,56.933520177609395,79.95603162422289,1.0
83.2363539660995,69.26134434251007,46.19192934106374,1.0
80.56488053633419,59.219018042921824,14.869931829754822,1.0
22.431855885352626,87.86975838260759,72.38286818229452,1.0
22.60790710105627,35.68886622804012,18.676841627000883,0.0
81.73053122132367,29.988574005580492,73.85498743701095,1.0
93.03984201693255,21.38388894952643,47.93522892158333,1.0
9.536092127300355,3.7782968064595135,45.37417590943016,0.0
45.005863942622526,4.301396438005534,85.14350378574747,0.0
33.745427896422896,87.00551931092828,70.86035243406687,1.0
87.06884554574394,67.83931464059073,3.291079695493926,1.0
8.352491468001876,66.05324154364861,29.617431460160237,0.0
21.112594255803742,61.464281893488604,87.09206608498987,1.0
75.24683375864943,84.92191446941048,1.832616854519864,1.0
5.129384898121558,48.026692566562744,54.52534462619704,0.0
49.25353807142893,87.04108285583003,72.78256691739439,1.0
44.210703467972,35.944502618223915,62.18560854845758,0.0
33.44011789887487,92.67075043390905,76.05322021044364,1.0
39.457231531892376,69.86569800812401,72.56918489147458,1.0
52.99405869302329,25.71771360244273,69.20306951531133,0.0
16.136735838838312,56.40849216886251,82.15398609256522,1.0
57.19958782835928,53.303056148825554,64.56906684495384,1.0
80.54323292999864,13.789882173033396,40.241849425698206,0.0
76.01609297901591,59.12429057506141,47.19091099145876,1.0
15.389990469377368,31.478562371695794,71.67247826814506,0.0
14.92494697414739,5.234876680960243,87.63060296667939,0.0
26.817436774491334,94.86561577065649,27.221880083977567,0.0
36.10747263410372,64.14903690642878,34.207679597107074,0.0
40.84555814084826,87.6918931870847,93.07393963624126,1.0
67.96972168333453,67.60560050132531,57.85117924094454,1.0
5.66804321658354,35.698369214011294,17.896181713500102,0.0
3.4672704226066386,51.268807232881144,66.36951389123827,0.0
39.191056294390904,67.57467603471771,99.07621555393796,1.0
69.71636921379805,96.02523252014376,82.34535644704,2.0
19.343534295648258,25.366945912169648,74.57411365514027,0.0
64.15044812562518,87.49770586241176,20.804665426626922,1.0
25.982813794029948,92.40778052942694,87.61397846840072,1.0
88.60861088135164,67.04155146589565,52.57888435355464,1.0
89.56899442666165,93.12666274013378,88.92900220719557,2.0
29.72872042813265,39.78785874773685,32.98278294248793,0.0
22.99937539632405,95.30161760404428,6.205105263543276,0.0
41.13039720662313,70.27828771659749,47.59759686597461,1.0
24.05315851801487,4.20057674188119,26.983760481787765,0.0
67.23838432917036,90.68728318190527,71.52292897762982,2.0
82.60646845482856,48.44728090331925,95.71065528560324,2.0
67.3092130911217,46.032698477783285,69.0974151151564,1.0
82.43504472493495,56.646660597963425,88.69339297092034,2.0
39.69921622074742,14.938454677122792,45.30240136012063,0.0
15.631697070886085,46.916604856739866,77.16407371953017,0.0
73.79509473975922,83.11272167177457,84.30434366717034,2.0
36.047450514155386,1.5482459137515336,71.08756275835424,0.0
67.12708252291326,27.29171603243713,50.777728606956465,0.0
27.064394198176565,0.245458644384422,62.586610961536806,0.0
8.122963480667266,41.571130914984835,70.05069956788803,0.0
99.25817954877634,72.83155104937347,25.30844032214269,1.0
15.620150793059928,79.87718291146285,80.95792609149848,1.0
98.8420993963481,94.51897611270066,95.03245389672733,2.0
97.72799325664472,60.85046129707865,46.5239315179936,1.0
79.38181039080396,25.462686665289546,70.10671831098773,1.0
65.94229620819976,92.4147949136699,73.7025905790354,2.0
57.78070502510847,77.53157538803761,66.22475475214803,1.0
86.61015453778347,57.44284830031445,54.71151083286355,1.0
28.943952161948793,69.56402157189359,88.16479545748106,1.0
46.7681212484877,92.43163550074291,44.892670926889444,1.0
61.93899693665019,71.23940284729217,6.110295648660358,0.0
41.11904758694911,36.8374507584734,84.45563757121603,1.0
42.7486454090268,71.30282022890967,67.39812723165507,1.0
33.02846675020844,4.027816273538787,84.92586264996466,0.0
56.4231816684536,38.64155618305812,13.85474424446943,0.0
85.0574528015116,40.63230318455793,3.075294050971633,0.0
20.152837800631286,16.68382344208347,93.43745403825014,0.0
93.44330387534414,2.3085480551770177,14.772830585057427,0.0
68.90876537482296,13.338123663774281,80.96523320704519,1.0
82.32732126800302,65.46214957970551,82.32099421806357,2.0
55.619069263001165,80.22888163636875,70.8705200549003,1.0
77.95167014240634,98.82034927269741,13.126221109287094,1.0
1.620039733946721,34.63635031084943,66.73986245608076,0.0
81.83804247795352,59.937922226110175,88.90865833268656,2.0
4.013885908536652,93.71449668151219,42.55316448008833,0.0
88.99133763628625,16.70417813381526,41.351685437859885,0.0
99.19627472386433,71.76455863427427,44.285830957941904,1.0
29.40674621767778,75.49787331491632,8.227189067620644,0.0
21.031855628579365,8.897553586933837,89.20255690299734,0.0
76.53633638580408,86.12493851830651,86.91828639805104,2.0
25.302634092025322,81.31050471108439,99.79093217902863,1.0
86.55623831722035,3.3403006577434446,58.518314149841345,0.0
10.28425921574767,9.108441488005148,75.11916364513857,0.0
12.595519637935826,4.912689389185232,20.267190630730468,0.0
97.91515551006155,33.47435317993622,66.75288182241695,1.0
67.38388982700046,50.92889906799262,64.97328487573907,1.0
84.68872244289528,53.23477279546288,90.12087358416125,2.0
32.4329377351518,26.766675976944263,83.07927228390741,0.0
